ORF_10145	213
ORF_10146	0
ORF_10147	7
ORF_10148	5
ORF_10149	37
ORF_1015	527
ORF_10150	57
ORF_10151	0
ORF_10152	6
ORF_10153	3
ORF_10154	0
ORF_10155	254
ORF_10156	3
ORF_10157	2
ORF_10158	0
ORF_10159	0
ORF_1016	0
ORF_10160	0
ORF_10161	15
ORF_10162	0
ORF_10163	1
ORF_10164	23
ORF_10165	45
ORF_10166	17
ORF_10167	0
ORF_10168	0
ORF_10169	17
ORF_1017	472
ORF_10170	333
ORF_10171	0
ORF_10172	482
ORF_10173	0
ORF_10174	4
ORF_10175	2
ORF_10176	1872
ORF_10177	87
ORF_10178	120
ORF_10179	36
ORF_1018	0
ORF_10180	0
ORF_10181	110
ORF_10182	15
ORF_10183	88
ORF_10184	0
ORF_10185	9
ORF_10186	0
ORF_10187	3
ORF_10188	39
ORF_10189	0
ORF_1019	0
ORF_10190	0
ORF_10191	1111
ORF_10192	0
ORF_10193	11
ORF_10194	1
ORF_10195	1417
ORF_10196	51
ORF_10197	16
ORF_10198	0
ORF_10199	0
ORF_102	0
ORF_1020	12
ORF_10200	7
ORF_10201	390
ORF_10202	9
ORF_10203	2289
ORF_10204	0
ORF_10205	0
ORF_10206	34
ORF_10207	0
ORF_10208	4
ORF_10209	0
ORF_1021	2
ORF_10210	10
ORF_10211	0
ORF_10212	30
ORF_10213	7
ORF_10214	0
ORF_10215	0
ORF_10216	29
ORF_10217	651
ORF_10218	92
ORF_10219	54
ORF_1022	364
ORF_10220	238
ORF_10221	25
ORF_10222	0
ORF_10223	3
ORF_10224	0
ORF_10225	38
ORF_10226	2
ORF_10227	70
ORF_10228	0
ORF_10229	1
ORF_1023	382
ORF_10230	0
ORF_10231	0
ORF_10232	5
ORF_10233	0
ORF_10234	569
ORF_10235	0
ORF_10236	6
ORF_10237	1
ORF_10238	86
ORF_10239	61
ORF_1024	5
ORF_10240	0
ORF_10241	0
ORF_10242	54
ORF_10243	10
ORF_10244	0
ORF_10245	0
ORF_10246	0
ORF_10247	48
ORF_10248	0
ORF_10249	0
ORF_1025	412
ORF_10250	7
ORF_10251	0
ORF_10252	0
ORF_10253	0
ORF_10254	0
ORF_10255	1
ORF_10256	177
ORF_10257	0
ORF_10258	2
ORF_10259	73
ORF_1026	306
ORF_10260	24
ORF_10261	365
ORF_10262	26
ORF_10263	4
ORF_10264	0
ORF_10265	115
ORF_10266	62
ORF_10267	0
ORF_10268	15
ORF_10269	11
ORF_1027	972
ORF_10270	95
ORF_10271	79
ORF_10272	27
ORF_10273	134
ORF_10274	209
ORF_10275	113
ORF_10276	50
ORF_10277	9
ORF_10278	4
ORF_10279	0
ORF_1028	259
ORF_10280	0
ORF_10281	806
ORF_10282	10
ORF_10283	0
ORF_10284	32
ORF_10285	27
ORF_10286	6
ORF_10287	117
ORF_10288	0
ORF_10289	18
ORF_1029	0
ORF_10290	0
ORF_10291	0
ORF_10292	12
ORF_10293	8
ORF_10294	2
ORF_10295	0
ORF_10296	0
ORF_10297	525
ORF_10298	0
ORF_10299	675
ORF_103	1277
ORF_1030	20
ORF_10300	0
ORF_10301	7
ORF_10302	0
ORF_10303	0
ORF_10304	0
ORF_10305	0
ORF_10306	0
ORF_10307	0
ORF_10308	20
ORF_10309	0
ORF_1031	148
ORF_10310	0
ORF_10311	0
ORF_10312	0
ORF_10313	0
ORF_10314	0
ORF_10315	0
ORF_10316	2165
ORF_10317	2
ORF_10318	202
ORF_10319	0
ORF_1032	290
ORF_10320	9
ORF_10321	0
ORF_10322	2
ORF_10323	0
ORF_10324	396
ORF_10325	1
ORF_10326	291
ORF_10327	0
ORF_10328	20
ORF_10329	0
ORF_1033	841
ORF_10330	609
ORF_10331	8
ORF_10332	0
ORF_10333	0
ORF_10334	92
ORF_10335	0
ORF_10336	628
ORF_10337	0
ORF_10338	28
ORF_10339	0
ORF_1034	25
ORF_10340	43
ORF_10341	0
ORF_10342	3
ORF_10343	0
ORF_10344	193
ORF_10345	13
ORF_10346	17
ORF_10347	0
ORF_10348	149
ORF_10349	5
ORF_1035	11
ORF_10350	21
ORF_10351	77
ORF_10352	18
ORF_10353	0
ORF_10354	717
ORF_10355	161
ORF_10356	79
ORF_10357	0
ORF_10358	0
ORF_10359	0
ORF_1036	167
ORF_10360	0
ORF_10361	272
ORF_10362	0
ORF_10363	26
ORF_10364	12
ORF_10365	0
ORF_10366	0
ORF_10367	0
ORF_10368	69
ORF_10369	10
ORF_1037	196
ORF_10370	0
ORF_10371	0
ORF_10372	74
ORF_10373	126
ORF_10374	0
ORF_10375	0
ORF_10376	0
ORF_10377	0
ORF_10378	1
ORF_10379	5
ORF_1038	9
ORF_10380	0
ORF_10381	170
ORF_10382	0
ORF_10383	122
ORF_10384	3
ORF_10385	1126
ORF_10386	0
ORF_10387	196
ORF_10388	3
ORF_10389	277
ORF_1039	3170
ORF_10390	0
ORF_10391	0
ORF_10392	4
ORF_10393	0
ORF_10394	0
ORF_10395	9
ORF_10396	0
ORF_10397	10
ORF_10398	351
ORF_10399	89
ORF_104	36
ORF_1040	150
ORF_10400	0
ORF_10401	230
ORF_10402	90
ORF_10403	337
ORF_10404	5
ORF_10405	136
ORF_10406	177
ORF_10407	0
ORF_10408	7
ORF_10409	1
ORF_1041	0
ORF_10410	843
ORF_10411	0
ORF_10412	0
ORF_10413	1
ORF_10414	16
ORF_10415	8
ORF_10416	0
ORF_10417	28
ORF_10418	184
ORF_10419	0
ORF_1042	18
ORF_10420	3
ORF_10421	0
ORF_10422	0
ORF_10423	12
ORF_10424	0
ORF_10425	38
ORF_10426	240
ORF_10427	0
ORF_10428	3
ORF_10429	0
ORF_1043	0
ORF_10430	0
ORF_10431	1
ORF_10432	1
ORF_10433	0
ORF_10434	391
ORF_10435	23
ORF_10436	1069
ORF_10437	0
ORF_10438	24
ORF_10439	147
ORF_1044	167
ORF_10440	0
ORF_10441	144
ORF_10442	17
ORF_10443	8
ORF_10444	4
ORF_10445	1610
ORF_10446	0
ORF_10447	0
ORF_10448	0
ORF_10449	0
ORF_1045	1
ORF_10450	2
ORF_10451	56
ORF_10452	0
ORF_10453	756
ORF_10454	0
ORF_10455	322
ORF_10456	2
ORF_10457	2
ORF_10458	21
ORF_10459	421
ORF_1046	17
ORF_10460	15
ORF_10461	8
ORF_10462	12
ORF_10463	1
ORF_10464	0
ORF_10465	0
ORF_10466	0
ORF_10467	55
ORF_10468	16
ORF_10469	16
ORF_1047	9
ORF_10470	14
ORF_10471	0
ORF_10472	0
ORF_10473	0
ORF_10474	22
ORF_10475	0
ORF_10476	41
ORF_10477	0
ORF_10478	0
ORF_10479	4
ORF_1048	73
ORF_10480	0
ORF_10481	0
ORF_10482	0
ORF_10483	149
ORF_10484	10
ORF_10485	58
ORF_10486	0
ORF_10487	2
ORF_10488	68
ORF_10489	13
ORF_1049	15
ORF_10490	0
ORF_10491	0
ORF_10492	0
ORF_10493	88
ORF_10494	41
ORF_10495	0
ORF_10496	0
ORF_10497	0
ORF_10498	493
ORF_10499	0
ORF_105	514
ORF_1050	328
ORF_10500	17
ORF_10501	0
ORF_10502	46
ORF_10503	0
ORF_10504	0
ORF_10505	0
ORF_10506	40
ORF_10507	1954
ORF_10508	0
ORF_10509	0
ORF_1051	21
ORF_10510	137
ORF_10511	1
ORF_10512	0
ORF_10513	113
ORF_10514	0
ORF_10515	240
ORF_10516	4
ORF_10517	123
ORF_10518	0
ORF_10519	0
ORF_1052	0
ORF_10520	0
ORF_10521	44
ORF_10522	16
ORF_10523	0
ORF_10524	3
ORF_10525	0
ORF_10526	2
ORF_10527	45
ORF_10528	3121
ORF_10529	39
ORF_1053	37
ORF_10530	0
ORF_10531	564
ORF_10532	0
ORF_10533	0
ORF_10534	42
ORF_10535	0
ORF_10536	0
ORF_10537	5
ORF_10538	4
ORF_10539	293
ORF_1054	1561
ORF_10540	0
ORF_10541	0
ORF_10542	0
ORF_10543	0
ORF_10544	0
ORF_10545	49
ORF_10546	636
ORF_10547	29
ORF_10548	0
ORF_10549	287
ORF_1055	70
ORF_10550	40
ORF_10551	1308
ORF_10552	1
ORF_10553	36
ORF_10554	0
ORF_10555	178
ORF_10556	272
ORF_10557	3
ORF_10558	303
ORF_10559	0
ORF_1056	2
ORF_10560	0
ORF_10561	61
ORF_10562	6
ORF_10563	0
ORF_10564	0
ORF_10565	0
ORF_10566	1499
ORF_10567	1
ORF_10568	8
ORF_10569	0
ORF_1057	193
ORF_10570	0
ORF_10571	0
ORF_10572	0
ORF_10573	0
ORF_10574	91
ORF_10575	0
ORF_10576	47
ORF_10577	0
ORF_10578	85
ORF_10579	175
ORF_1058	78
ORF_10580	39
ORF_10581	0
ORF_10582	251
ORF_10583	5
ORF_10584	598
ORF_10585	11
ORF_10586	107
ORF_10587	0
ORF_10588	33
ORF_10589	35
ORF_1059	23
ORF_10590	14
ORF_10591	67
ORF_10592	0
ORF_10593	0
ORF_10594	0
ORF_10595	63
ORF_10596	73
ORF_10597	56
ORF_10598	4
ORF_10599	0
ORF_106	4
ORF_1060	129
ORF_10600	13
ORF_10601	831
ORF_10602	284
ORF_10603	0
ORF_10604	10
ORF_10605	0
ORF_10606	5
ORF_10607	82
ORF_10608	2
ORF_10609	0
ORF_1061	0
ORF_10610	44
ORF_10611	455
ORF_10612	135
ORF_10613	0
ORF_10614	0
ORF_10615	0
ORF_10616	14
ORF_10617	11
ORF_10618	0
ORF_10619	50
ORF_1062	233
ORF_10620	1632
ORF_10621	0
ORF_10622	0
ORF_10623	0
ORF_10624	0
ORF_10625	1
ORF_10626	0
ORF_10627	0
ORF_10628	0
ORF_10629	0
ORF_1063	0
ORF_10630	9
ORF_10631	5
ORF_10632	28
ORF_10633	0
ORF_10634	0
ORF_10635	7
ORF_10636	0
ORF_10637	0
ORF_10638	122
ORF_10639	3
ORF_1064	158
ORF_10640	820
ORF_10641	7
ORF_10642	12
ORF_10643	77
ORF_10644	249
ORF_10645	1
ORF_10646	3
ORF_10647	0
ORF_10648	3
ORF_10649	67
ORF_1065	8
ORF_10650	0
ORF_10651	596
ORF_10652	1
ORF_10653	118
ORF_10654	0
ORF_10655	18
ORF_10656	100
ORF_10657	0
ORF_10658	123
ORF_10659	10
ORF_1066	0
ORF_10660	0
ORF_10661	77
ORF_10662	120
ORF_10663	282
ORF_10664	9
ORF_10665	0
ORF_10666	14
ORF_10667	6
ORF_10668	3
ORF_10669	0
ORF_1067	45
ORF_10670	14
ORF_10671	93
ORF_10672	0
ORF_10673	159
ORF_10674	197
ORF_10675	13
ORF_10676	15
ORF_10677	307
ORF_10678	429
ORF_10679	594
ORF_1068	2
ORF_10680	18
ORF_10681	33
ORF_10682	11
ORF_10683	67
ORF_10684	4
ORF_10685	74
ORF_10686	22
ORF_10687	0
ORF_10688	0
ORF_10689	0
ORF_1069	16
ORF_10690	39
ORF_10691	27
ORF_10692	0
ORF_10693	1
ORF_10694	0
ORF_10695	275
ORF_10696	59
ORF_10697	0
ORF_10698	222
ORF_10699	0
ORF_107	0
ORF_1070	593
ORF_10700	40
ORF_10701	81
ORF_10702	15
ORF_10703	0
ORF_10704	1
ORF_10705	0
ORF_10706	29
ORF_10707	0
ORF_10708	37
ORF_10709	73
ORF_1071	0
ORF_10710	10
ORF_10711	97
ORF_10712	25
ORF_10713	16
ORF_10714	9
ORF_10715	3
ORF_10716	0
ORF_10717	0
ORF_10718	0
ORF_10719	0
ORF_1072	0
ORF_10720	0
ORF_10721	117
ORF_10722	0
ORF_10723	75
ORF_10724	38
ORF_10725	33
ORF_10726	0
ORF_10727	0
ORF_10728	4
ORF_10729	19
ORF_1073	0
ORF_10730	52
ORF_10731	0
ORF_10732	0
ORF_10733	0
ORF_10734	0
ORF_10735	0
ORF_10736	4
ORF_10737	415
ORF_10738	0
ORF_10739	1
ORF_1074	0
ORF_10740	1
ORF_10741	0
ORF_10742	134
ORF_10743	0
ORF_10744	1
ORF_10745	7
ORF_10746	593
ORF_10747	43
ORF_10748	0
ORF_10749	4
ORF_1075	0
ORF_10750	0
ORF_10751	0
ORF_10752	0
ORF_10753	65
ORF_10754	0
ORF_10755	0
ORF_10756	0
ORF_10757	0
ORF_10758	0
ORF_10759	0
ORF_1076	0
ORF_10760	2
ORF_10761	0
ORF_10762	3
ORF_10763	5
ORF_10764	27
ORF_10765	127
ORF_10766	0
ORF_10767	21
ORF_10768	0
ORF_10769	0
ORF_1077	0
ORF_10770	0
ORF_10771	328
ORF_10772	305
ORF_10773	0
ORF_10774	158
ORF_10775	1320
ORF_10776	0
ORF_10777	599
ORF_10778	72
ORF_10779	14
ORF_1078	0
ORF_10780	4
ORF_10781	24
ORF_10782	801
ORF_10783	1
ORF_10784	0
ORF_10785	0
ORF_10786	23
ORF_10787	0
ORF_10788	13
ORF_10789	790
ORF_1079	0
ORF_10790	398
ORF_10791	0
ORF_10792	0
ORF_10793	2
ORF_10794	514
ORF_10795	24
ORF_10796	0
ORF_10797	4
ORF_10798	8
ORF_10799	0
ORF_108	44
ORF_1080	11
ORF_10800	844
ORF_10801	0
ORF_10802	0
ORF_10803	0
ORF_10804	3
ORF_10805	0
ORF_10806	2
ORF_10807	9
ORF_10808	134
ORF_10809	0
ORF_1081	479
ORF_10810	3
ORF_10811	47
ORF_10812	0
ORF_10813	18
ORF_10814	0
ORF_10815	36
ORF_10816	1
ORF_10817	0
ORF_10818	825
ORF_10819	0
ORF_1082	3694
ORF_10820	10
ORF_10821	0
ORF_10822	0
ORF_10823	19
ORF_10824	47
ORF_10825	0
ORF_10826	28
ORF_10827	45
ORF_10828	40
ORF_10829	0
ORF_1083	38
ORF_10830	0
ORF_10831	61
ORF_10832	291
ORF_10833	0
ORF_10834	260
ORF_10835	0
ORF_10836	0
ORF_10837	133
ORF_10838	2
ORF_10839	233
ORF_1084	70
ORF_10840	0
ORF_10841	0
ORF_10842	0
ORF_10843	0
ORF_10844	37
ORF_10845	0
ORF_10846	0
ORF_10847	0
ORF_10848	0
ORF_10849	0
ORF_1085	2
ORF_10850	0
ORF_10851	99
ORF_10852	0
ORF_10853	0
ORF_10854	15
ORF_10855	0
ORF_10856	41
ORF_10857	452
ORF_10858	1
ORF_10859	583
ORF_1086	0
ORF_10860	1
ORF_10861	6
ORF_10862	1
ORF_10863	0
ORF_10864	0
ORF_10865	859
ORF_10866	0
ORF_10867	3
ORF_10868	1
ORF_10869	71
ORF_1087	383
ORF_10870	0
ORF_10871	7
ORF_10872	0
ORF_10873	5
ORF_10874	0
ORF_10875	0
ORF_10876	0
ORF_10877	0
ORF_10878	0
ORF_10879	31
ORF_1088	0
ORF_10880	0
ORF_10881	22
ORF_10882	0
ORF_10883	84
ORF_10884	51
ORF_10885	0
ORF_10886	0
ORF_10887	145
ORF_10888	6438
ORF_10889	16
ORF_1089	186
ORF_10890	9
ORF_10891	335
ORF_10892	168
ORF_10893	96
ORF_10894	0
ORF_10895	0
ORF_10896	0
ORF_10897	51
ORF_10898	0
ORF_10899	16
ORF_109	0
ORF_1090	37
ORF_10900	20
ORF_10901	135
ORF_10902	0
ORF_10903	0
ORF_10904	2
ORF_10905	3
ORF_10906	0
ORF_10907	0
ORF_10908	99
ORF_10909	186
ORF_1091	245
ORF_10910	2
ORF_10911	0
ORF_10912	1
ORF_10913	0
ORF_10914	0
ORF_10915	0
ORF_10916	0
ORF_10917	61
ORF_10918	139
ORF_10919	59
ORF_1092	2517
ORF_10920	3
ORF_10921	3
ORF_10922	0
ORF_10923	1
ORF_10924	0
ORF_10925	2
ORF_10926	0
ORF_10927	0
ORF_10928	0
ORF_10929	317
ORF_1093	9
ORF_10930	0
ORF_10931	0
ORF_10932	4
ORF_10933	9
ORF_10934	46
ORF_10935	0
ORF_10936	0
ORF_10937	0
ORF_10938	15
ORF_10939	18
ORF_1094	1534
ORF_10940	609
ORF_10941	3
ORF_10942	0
ORF_10943	1589
ORF_10944	6
ORF_10945	5
ORF_10946	0
ORF_10947	58
ORF_10948	0
ORF_10949	2
ORF_1095	0
ORF_10950	0
ORF_10951	24
ORF_10952	0
ORF_10953	57
ORF_10954	0
ORF_10955	0
ORF_10956	0
ORF_10957	7
ORF_10958	0
ORF_10959	0
ORF_1096	0
ORF_10960	159
ORF_10961	56
ORF_10962	50
ORF_10963	0
ORF_10964	105
ORF_10965	0
ORF_10966	16
ORF_10967	3
ORF_10968	11
ORF_10969	44
ORF_1097	74
ORF_10970	0
ORF_10971	196
ORF_10972	0
ORF_10973	70
ORF_10974	2
ORF_10975	4
ORF_10976	5
ORF_10977	509
ORF_10978	514
ORF_10979	392
ORF_1098	211
ORF_10980	18
ORF_10981	52
ORF_10982	36
ORF_10983	63
ORF_10984	4
ORF_10985	0
ORF_10986	15
ORF_10987	0
ORF_10988	0
ORF_10989	0
ORF_1099	0
ORF_10990	73
ORF_10991	0
ORF_10992	741
ORF_10993	63
ORF_10994	0
ORF_10995	0
ORF_10996	12
ORF_10997	32
ORF_10998	28
ORF_10999	1
ORF_11	31
ORF_110	344
ORF_1100	8
ORF_11000	131
ORF_11001	6
ORF_11002	41
ORF_11003	68
ORF_11004	1
ORF_11005	76
ORF_11006	0
ORF_11007	196
ORF_11008	0
ORF_11009	8
ORF_1101	16
ORF_11010	48
ORF_11011	147
ORF_11012	0
ORF_11013	43
ORF_11014	0
ORF_11015	5
ORF_11016	52
ORF_11017	502
ORF_11018	17
ORF_11019	5
ORF_1102	95
ORF_11020	0
ORF_11021	23
ORF_11022	0
ORF_11023	0
ORF_11024	7
ORF_11025	152
ORF_11026	0
ORF_11027	47
ORF_11028	0
ORF_11029	41
ORF_1103	0
ORF_11030	280
ORF_11031	0
ORF_11032	0
ORF_11033	0
ORF_11034	57
ORF_11035	99
ORF_11036	0
ORF_11037	0
ORF_11038	81
ORF_11039	1
ORF_1104	200
ORF_11040	1
ORF_11041	43
ORF_11042	31
ORF_11043	0
ORF_11044	13
ORF_11045	1
ORF_11046	15
ORF_11047	6
ORF_11048	0
ORF_11049	0
ORF_1105	175
ORF_11050	0
ORF_11051	617
ORF_11052	1
ORF_11053	45
ORF_11054	15
ORF_11055	414
ORF_11056	2
ORF_11057	929
ORF_11058	7
ORF_11059	0
ORF_1106	0
ORF_11060	210
ORF_11061	4
ORF_11062	0
ORF_11063	0
ORF_11064	458
ORF_11065	39
ORF_11066	26
ORF_11067	96
ORF_11068	0
ORF_11069	6
ORF_1107	97
ORF_11070	0
ORF_11071	0
ORF_11072	0
ORF_11073	1
ORF_11074	0
ORF_11075	10
ORF_11076	0
ORF_11077	60
ORF_11078	0
ORF_11079	0
ORF_1108	1295
ORF_11080	0
ORF_11081	117
ORF_11082	0
ORF_11083	0
ORF_11084	11
ORF_11085	188
ORF_11086	3
ORF_11087	0
ORF_11088	1
ORF_11089	0
ORF_1109	0
ORF_11090	206
ORF_11091	19
ORF_11092	0
ORF_11093	254
ORF_11094	46
ORF_11095	42
ORF_11096	1
ORF_11097	17
ORF_11098	0
ORF_11099	1
ORF_111	63
ORF_1110	3
ORF_11100	0
ORF_11101	59
ORF_11102	0
ORF_11103	6
ORF_11104	16
ORF_11105	57
ORF_11106	95
ORF_11107	0
ORF_11108	1
ORF_11109	0
ORF_1111	481
ORF_11110	0
ORF_11111	0
ORF_11112	38
ORF_11113	113
ORF_11114	0
ORF_11115	0
ORF_11116	328
ORF_11117	1063
ORF_11118	0
ORF_11119	389
ORF_1112	9
ORF_11120	0
ORF_11121	0
ORF_11122	4
ORF_11123	0
ORF_11124	30
ORF_11125	20
ORF_11126	1280
ORF_11127	0
ORF_11128	9
ORF_11129	2
ORF_1113	63
ORF_11130	0
ORF_11131	18
ORF_11132	0
ORF_11133	7
ORF_11134	0
ORF_11135	0
ORF_11136	7
ORF_11137	0
ORF_11138	0
ORF_11139	0
ORF_1114	58
ORF_11140	0
ORF_11141	59
ORF_11142	0
ORF_11143	2
ORF_11144	0
ORF_11145	0
ORF_11146	5
ORF_11147	0
ORF_11148	1
ORF_11149	0
ORF_1115	374
ORF_11150	0
ORF_11151	25
ORF_11152	158
ORF_11153	1
ORF_11154	1
ORF_11155	2
ORF_11156	29
ORF_11157	2
ORF_11158	0
ORF_11159	1
ORF_1116	6
ORF_11160	0
ORF_11161	531
ORF_11162	0
ORF_11163	2
ORF_11164	45
ORF_11165	14
ORF_11166	18506
ORF_11167	13203
ORF_11168	14552
ORF_11169	68
ORF_1117	941
ORF_11170	98
ORF_11171	351
ORF_11172	12
ORF_11173	0
ORF_11174	0
ORF_11175	3
ORF_11176	131
ORF_11177	1296
ORF_11178	54
ORF_11179	12548
ORF_1118	208
ORF_11180	41
ORF_11181	173
ORF_11182	2
ORF_11183	414
ORF_11184	196
ORF_11185	0
ORF_11186	69
ORF_11187	14
ORF_11188	580
ORF_11189	10
ORF_1119	32
ORF_11190	27
ORF_11191	18
ORF_11192	279
ORF_11193	3688
ORF_11194	149
ORF_11195	451
ORF_11196	222
ORF_11197	610
ORF_11198	58
ORF_11199	297
ORF_112	1
ORF_1120	31
ORF_11200	374
ORF_11201	11
ORF_11202	4903
ORF_11203	1077
ORF_11204	0
ORF_11205	638
ORF_11206	738
ORF_11207	5762
ORF_11208	21937
ORF_11209	0
ORF_1121	3
ORF_11210	39
ORF_11211	16912
ORF_11212	294
ORF_11213	1
ORF_11214	7
ORF_11215	8384
ORF_11216	228
ORF_11217	158
ORF_11218	555
ORF_11219	526
ORF_1122	375
ORF_11220	0
ORF_11221	593
ORF_11222	1528
ORF_11223	80
ORF_11224	687
ORF_11225	73
ORF_11226	234
ORF_11227	350
ORF_11228	289
ORF_11229	4
ORF_1123	78
ORF_11230	0
ORF_11231	986
ORF_11232	248
ORF_11233	54
ORF_11234	33
ORF_11235	747
ORF_11236	39
ORF_11237	1387
ORF_11238	884
ORF_11239	165
ORF_1124	0
ORF_11240	104
ORF_11241	324
ORF_11242	230
ORF_11243	546
ORF_11244	8
ORF_11245	24
ORF_11246	786
ORF_11247	171
ORF_11248	1477
ORF_11249	379
ORF_1125	0
ORF_11250	19
ORF_11251	0
ORF_11252	0
ORF_11253	0
ORF_11254	179
ORF_11255	313
ORF_11256	0
ORF_11257	0
ORF_11258	571
ORF_11259	181
ORF_1126	196
ORF_11260	539
ORF_11261	1144
ORF_11262	352
ORF_11263	256
ORF_11264	46
ORF_11265	20764
ORF_11266	12
ORF_11267	258
ORF_11268	2863
ORF_11269	400
ORF_1127	54
ORF_11270	8
ORF_11271	7
ORF_11272	509
ORF_11273	315
ORF_11274	28
ORF_11275	62
ORF_11276	767
ORF_11277	123
ORF_11278	311
ORF_11279	152
ORF_1128	450
ORF_11280	6
ORF_11281	24
ORF_11282	581
ORF_11283	11
ORF_11284	32
ORF_11285	700
ORF_11286	354
ORF_11287	16
ORF_11288	3666
ORF_11289	1350
ORF_1129	0
ORF_11290	0
ORF_11291	6
ORF_11292	238
ORF_11293	390
ORF_11294	27
ORF_11295	152
ORF_11296	2573
ORF_11297	103
ORF_11298	293
ORF_11299	0
ORF_113	20
ORF_1130	929
ORF_11300	12
ORF_11301	2
ORF_11302	1
ORF_11303	371
ORF_11304	245
ORF_11305	520
ORF_11306	330
ORF_11307	993
ORF_11308	0
ORF_11309	521
ORF_1131	0
ORF_11310	756
ORF_11311	0
ORF_11312	0
ORF_11313	151
ORF_11314	0
ORF_11315	1718
ORF_11316	2902
ORF_11317	130
ORF_11318	1
ORF_11319	7
ORF_1132	163
ORF_11320	438
ORF_11321	406
ORF_11322	362
ORF_11323	785
ORF_11324	0
ORF_11325	1570
ORF_11326	403
ORF_11327	863
ORF_11328	138
ORF_11329	372
ORF_1133	389
ORF_11330	673
ORF_11331	292
ORF_11332	312
ORF_11333	89
ORF_11334	111
ORF_11335	0
ORF_11336	1
ORF_11337	250
ORF_11338	22
ORF_11339	1021
ORF_1134	20
ORF_11340	451
ORF_11341	5
ORF_11342	93
ORF_11343	6
ORF_11344	36
ORF_11345	7
ORF_11346	5
ORF_11347	750
ORF_11348	240
ORF_11349	19
ORF_1135	157
ORF_11350	31
ORF_11351	11
ORF_11352	325
ORF_11353	578
ORF_11354	0
ORF_11355	705
ORF_11356	1
ORF_11357	0
ORF_11358	56
ORF_11359	5877
ORF_1136	26
ORF_11360	0
ORF_11361	0
ORF_11362	27
ORF_11363	40
ORF_11364	223
ORF_11365	286
ORF_11366	17
ORF_11367	908
ORF_11368	20
ORF_11369	3527
ORF_1137	411
ORF_11370	313
ORF_11371	0
ORF_11372	251
ORF_11373	542
ORF_11374	38
ORF_11375	17
ORF_11376	247
ORF_11377	7
ORF_11378	9
ORF_11379	4
ORF_1138	726
ORF_11380	12
ORF_11381	19
ORF_11382	137
ORF_11383	40
ORF_11384	855
ORF_11385	47
ORF_11386	24
ORF_11387	1313
ORF_11388	6298
ORF_11389	1168
ORF_1139	0
ORF_11390	2398
ORF_11391	589
ORF_11392	0
