ORF_10380	0
ORF_10381	472
ORF_10382	29
ORF_10383	181
ORF_10384	5
ORF_10385	1515
ORF_10386	0
ORF_10387	289
ORF_10388	8
ORF_10389	1620
ORF_1039	6928
ORF_10390	1
ORF_10391	0
ORF_10392	5
ORF_10393	0
ORF_10394	1
ORF_10395	12
ORF_10396	0
ORF_10397	10
ORF_10398	546
ORF_10399	255
ORF_104	1
ORF_1040	250
ORF_10400	0
ORF_10401	404
ORF_10402	202
ORF_10403	14773
ORF_10404	2
ORF_10405	295
ORF_10406	518
ORF_10407	24
ORF_10408	7
ORF_10409	0
ORF_1041	0
ORF_10410	1503
ORF_10411	0
ORF_10412	0
ORF_10413	2
ORF_10414	11
ORF_10415	10
ORF_10416	0
ORF_10417	77
ORF_10418	118
ORF_10419	36
ORF_1042	17
ORF_10420	171
ORF_10421	0
ORF_10422	29
ORF_10423	104
ORF_10424	52
ORF_10425	232
ORF_10426	352
ORF_10427	83
ORF_10428	20
ORF_10429	0
ORF_1043	16
ORF_10430	92
ORF_10431	1
ORF_10432	2
ORF_10433	0
ORF_10434	3165
ORF_10435	20
ORF_10436	2527
ORF_10437	0
ORF_10438	2251
ORF_10439	321
ORF_1044	336
ORF_10440	0
ORF_10441	297
ORF_10442	18
ORF_10443	28
ORF_10444	14
ORF_10445	991
ORF_10446	0
ORF_10447	0
ORF_10448	1
ORF_10449	8
ORF_1045	1
ORF_10450	9
ORF_10451	36
ORF_10452	0
ORF_10453	2187
ORF_10454	0
ORF_10455	659
ORF_10456	1
ORF_10457	13
ORF_10458	29
ORF_10459	218
ORF_1046	0
ORF_10460	31
ORF_10461	52
ORF_10462	54
ORF_10463	3
ORF_10464	0
ORF_10465	61
ORF_10466	0
ORF_10467	104
ORF_10468	22
ORF_10469	58
ORF_1047	5
ORF_10470	56
ORF_10471	0
ORF_10472	22
ORF_10473	0
ORF_10474	52
ORF_10475	0
ORF_10476	154
ORF_10477	7
ORF_10478	0
ORF_10479	11
ORF_1048	56
ORF_10480	0
ORF_10481	0
ORF_10482	0
ORF_10483	282
ORF_10484	54
ORF_10485	170
ORF_10486	0
ORF_10487	32
ORF_10488	367
ORF_10489	63
ORF_1049	25
ORF_10490	0
ORF_10491	0
ORF_10492	0
ORF_10493	252
ORF_10494	136
ORF_10495	10
ORF_10496	0
ORF_10497	0
ORF_10498	722
ORF_10499	11
ORF_105	2002
ORF_1050	1025
ORF_10500	15
ORF_10501	0
ORF_10502	108
ORF_10503	0
ORF_10504	0
ORF_10505	0
ORF_10506	63
ORF_10507	4107
ORF_10508	0
ORF_10509	0
ORF_1051	168
ORF_10510	338
ORF_10511	8
ORF_10512	0
ORF_10513	339
ORF_10514	0
ORF_10515	731
ORF_10516	23
ORF_10517	364
ORF_10518	0
ORF_10519	0
ORF_1052	892
ORF_10520	0
ORF_10521	205
ORF_10522	29
ORF_10523	0
ORF_10524	5
ORF_10525	0
ORF_10526	5
ORF_10527	52
ORF_10528	12926
ORF_10529	25
ORF_1053	169
ORF_10530	0
ORF_10531	1217
ORF_10532	0
ORF_10533	0
ORF_10534	23
ORF_10535	0
ORF_10536	3
ORF_10537	0
ORF_10538	18
ORF_10539	519
ORF_1054	1906
ORF_10540	0
ORF_10541	0
ORF_10542	30
ORF_10543	0
ORF_10544	3
ORF_10545	71
ORF_10546	3107
ORF_10547	190
ORF_10548	67
ORF_10549	497
ORF_1055	330
ORF_10550	56
ORF_10551	1635
ORF_10552	64
ORF_10553	109
ORF_10554	0
ORF_10555	185
ORF_10556	934
ORF_10557	11
ORF_10558	1064
ORF_10559	0
ORF_1056	1
ORF_10560	0
ORF_10561	43
ORF_10562	23
ORF_10563	0
ORF_10564	0
ORF_10565	0
ORF_10566	3526
ORF_10567	2
ORF_10568	9
ORF_10569	0
ORF_1057	276
ORF_10570	8
ORF_10571	35
ORF_10572	14
ORF_10573	0
ORF_10574	349
ORF_10575	0
ORF_10576	60
ORF_10577	1
ORF_10578	355
ORF_10579	353
ORF_1058	100
ORF_10580	69
ORF_10581	0
ORF_10582	531
ORF_10583	68
ORF_10584	3068
ORF_10585	13
ORF_10586	136
ORF_10587	25
ORF_10588	103
ORF_10589	53
ORF_1059	36
ORF_10590	67
ORF_10591	125
ORF_10592	0
ORF_10593	0
ORF_10594	0
ORF_10595	354
ORF_10596	105
ORF_10597	196
ORF_10598	214
ORF_10599	0
ORF_106	7
ORF_1060	232
ORF_10600	22
ORF_10601	1201
ORF_10602	494
ORF_10603	8
ORF_10604	25
ORF_10605	0
ORF_10606	18
ORF_10607	120
ORF_10608	152
ORF_10609	0
ORF_1061	3
ORF_10610	68
ORF_10611	926
ORF_10612	26
ORF_10613	0
ORF_10614	15
ORF_10615	0
ORF_10616	12
ORF_10617	20
ORF_10618	0
ORF_10619	89
ORF_1062	540
ORF_10620	817
ORF_10621	1
ORF_10622	0
ORF_10623	0
ORF_10624	25
ORF_10625	0
ORF_10626	27
ORF_10627	18
ORF_10628	11
ORF_10629	216
ORF_1063	0
ORF_10630	9
ORF_10631	26
ORF_10632	43
ORF_10633	1
ORF_10634	87
ORF_10635	26
ORF_10636	0
ORF_10637	0
ORF_10638	122
ORF_10639	12
ORF_1064	697
ORF_10640	438
ORF_10641	24
ORF_10642	18
ORF_10643	123
ORF_10644	469
ORF_10645	19
ORF_10646	7
ORF_10647	0
ORF_10648	36
ORF_10649	116
ORF_1065	1
ORF_10650	0
ORF_10651	2566
ORF_10652	1
ORF_10653	74
ORF_10654	0
ORF_10655	32
ORF_10656	274
ORF_10657	4
ORF_10658	226
ORF_10659	12
ORF_1066	0
ORF_10660	0
ORF_10661	302
ORF_10662	151
ORF_10663	639
ORF_10664	28
ORF_10665	82
ORF_10666	30
ORF_10667	14
ORF_10668	10
ORF_10669	0
ORF_1067	39
ORF_10670	8
ORF_10671	208
ORF_10672	43
ORF_10673	416
ORF_10674	390
ORF_10675	8
ORF_10676	33
ORF_10677	507
ORF_10678	1192
ORF_10679	617
ORF_1068	9
ORF_10680	42
ORF_10681	54
ORF_10682	7
ORF_10683	106
ORF_10684	5
ORF_10685	469
ORF_10686	442
ORF_10687	0
ORF_10688	0
ORF_10689	0
ORF_1069	27
ORF_10690	59
ORF_10691	30
ORF_10692	0
ORF_10693	10
ORF_10694	1
ORF_10695	626
ORF_10696	151
ORF_10697	0
ORF_10698	312
ORF_10699	0
ORF_107	0
ORF_1070	790
ORF_10700	6447
ORF_10701	252
ORF_10702	19
ORF_10703	0
ORF_10704	4
ORF_10705	0
ORF_10706	70
ORF_10707	0
ORF_10708	119
ORF_10709	115
ORF_1071	1
ORF_10710	12
ORF_10711	243
ORF_10712	33
ORF_10713	77
ORF_10714	8
ORF_10715	2
ORF_10716	259
ORF_10717	0
ORF_10718	1088
ORF_10719	0
ORF_1072	0
ORF_10720	0
ORF_10721	159
ORF_10722	0
ORF_10723	225
ORF_10724	154
ORF_10725	177
ORF_10726	0
ORF_10727	0
ORF_10728	4
ORF_10729	29
ORF_1073	0
ORF_10730	116
ORF_10731	46
ORF_10732	0
ORF_10733	0
ORF_10734	0
ORF_10735	0
ORF_10736	122
ORF_10737	2224
ORF_10738	0
ORF_10739	12
ORF_1074	0
ORF_10740	16
ORF_10741	60
ORF_10742	194
ORF_10743	0
ORF_10744	10
ORF_10745	23
ORF_10746	1075
ORF_10747	15
ORF_10748	0
ORF_10749	4
ORF_1075	0
ORF_10750	0
ORF_10751	1
ORF_10752	21
ORF_10753	71
ORF_10754	0
ORF_10755	1
ORF_10756	1
ORF_10757	0
ORF_10758	1
ORF_10759	0
ORF_1076	0
ORF_10760	10
ORF_10761	0
ORF_10762	4
ORF_10763	84
ORF_10764	54
ORF_10765	844
ORF_10766	3
ORF_10767	56
ORF_10768	1
ORF_10769	1
ORF_1077	1
ORF_10770	29
ORF_10771	793
ORF_10772	724
ORF_10773	0
ORF_10774	359
ORF_10775	2067
ORF_10776	0
ORF_10777	1007
ORF_10778	236
ORF_10779	18
ORF_1078	0
ORF_10780	4
ORF_10781	57
ORF_10782	855
ORF_10783	99
ORF_10784	0
ORF_10785	210
ORF_10786	51
ORF_10787	0
ORF_10788	41
ORF_10789	821
ORF_1079	0
ORF_10790	293
ORF_10791	137
ORF_10792	0
ORF_10793	27
ORF_10794	1513
ORF_10795	56
ORF_10796	6
ORF_10797	35
ORF_10798	63
ORF_10799	0
ORF_108	70
ORF_1080	11
ORF_10800	2097
ORF_10801	0
ORF_10802	266
ORF_10803	10
ORF_10804	43
ORF_10805	0
ORF_10806	3
ORF_10807	8
ORF_10808	236
ORF_10809	0
ORF_1081	1019
ORF_10810	4
ORF_10811	76
ORF_10812	0
ORF_10813	69
ORF_10814	42
ORF_10815	121
ORF_10816	1
ORF_10817	19
ORF_10818	306
ORF_10819	134
ORF_1082	12544
ORF_10820	35
ORF_10821	0
ORF_10822	0
ORF_10823	62
ORF_10824	142
ORF_10825	1
ORF_10826	111
ORF_10827	119
ORF_10828	44
ORF_10829	0
ORF_1083	117
ORF_10830	48
ORF_10831	187
ORF_10832	1451
ORF_10833	0
ORF_10834	382
ORF_10835	0
ORF_10836	0
ORF_10837	741
ORF_10838	2
ORF_10839	548
ORF_1084	1
ORF_10840	0
ORF_10841	0
ORF_10842	0
ORF_10843	63
ORF_10844	46
ORF_10845	0
ORF_10846	52
ORF_10847	17
ORF_10848	0
ORF_10849	103
ORF_1085	5
ORF_10850	0
ORF_10851	280
ORF_10852	0
ORF_10853	0
ORF_10854	47
ORF_10855	0
ORF_10856	78
ORF_10857	1072
ORF_10858	1
ORF_10859	848
ORF_1086	2
ORF_10860	3
ORF_10861	38
ORF_10862	31
ORF_10863	19
ORF_10864	33
ORF_10865	1147
ORF_10866	0
ORF_10867	32
ORF_10868	0
ORF_10869	161
ORF_1087	446
ORF_10870	0
ORF_10871	43
ORF_10872	0
ORF_10873	17
ORF_10874	0
ORF_10875	0
ORF_10876	36
ORF_10877	0
ORF_10878	0
ORF_10879	29
ORF_1088	0
ORF_10880	0
ORF_10881	21
ORF_10882	0
ORF_10883	175
ORF_10884	914
ORF_10885	0
ORF_10886	0
ORF_10887	54
ORF_10888	7132
ORF_10889	6
ORF_1089	333
ORF_10890	17
ORF_10891	700
ORF_10892	544
ORF_10893	157
ORF_10894	0
ORF_10895	0
ORF_10896	0
ORF_10897	161
ORF_10898	74
ORF_10899	79
ORF_109	0
ORF_1090	59
ORF_10900	28
ORF_10901	186
ORF_10902	0
ORF_10903	0
ORF_10904	3
ORF_10905	6
ORF_10906	0
ORF_10907	81
ORF_10908	197
ORF_10909	231
ORF_1091	356
ORF_10910	114
ORF_10911	0
ORF_10912	4
ORF_10913	0
ORF_10914	0
ORF_10915	1
ORF_10916	0
ORF_10917	47
ORF_10918	378
ORF_10919	91
ORF_1092	3867
ORF_10920	4
ORF_10921	6
ORF_10922	0
ORF_10923	2
ORF_10924	0
ORF_10925	4
ORF_10926	0
ORF_10927	36
ORF_10928	0
ORF_10929	715
ORF_1093	16
ORF_10930	0
ORF_10931	0
ORF_10932	4
ORF_10933	10
ORF_10934	153
ORF_10935	1
ORF_10936	0
ORF_10937	0
ORF_10938	22
ORF_10939	8
ORF_1094	3411
ORF_10940	1013
ORF_10941	0
ORF_10942	0
ORF_10943	2276
ORF_10944	13
ORF_10945	18
ORF_10946	0
ORF_10947	42
ORF_10948	0
ORF_10949	2
ORF_1095	8
ORF_10950	9
ORF_10951	34
ORF_10952	0
ORF_10953	84
ORF_10954	1
ORF_10955	0
ORF_10956	0
ORF_10957	15
ORF_10958	19
ORF_10959	228
ORF_1096	8
ORF_10960	186
ORF_10961	195
ORF_10962	37
ORF_10963	1
ORF_10964	186
ORF_10965	0
ORF_10966	426
ORF_10967	3
ORF_10968	1021
ORF_10969	55
ORF_1097	322
ORF_10970	0
ORF_10971	180
ORF_10972	0
ORF_10973	2220
ORF_10974	11
ORF_10975	12
ORF_10976	20
ORF_10977	399
ORF_10978	695
ORF_10979	447
ORF_1098	172
ORF_10980	31
ORF_10981	168
ORF_10982	59
ORF_10983	149
ORF_10984	8
ORF_10985	0
ORF_10986	24
ORF_10987	0
ORF_10988	0
ORF_10989	120
ORF_1099	0
ORF_10990	55
ORF_10991	6
ORF_10992	755
ORF_10993	63
ORF_10994	0
ORF_10995	0
ORF_10996	34
ORF_10997	78
ORF_10998	24
ORF_10999	2
ORF_11	79
ORF_110	940
ORF_1100	14
ORF_11000	160
ORF_11001	42
ORF_11002	93
ORF_11003	71
ORF_11004	1
ORF_11005	110
ORF_11006	0
ORF_11007	172
ORF_11008	22
ORF_11009	14
ORF_1101	1
ORF_11010	180
ORF_11011	261
ORF_11012	5
ORF_11013	102
ORF_11014	0
ORF_11015	14
ORF_11016	81
ORF_11017	1167
ORF_11018	34
ORF_11019	19
ORF_1102	148
ORF_11020	0
ORF_11021	30
ORF_11022	0
ORF_11023	74
ORF_11024	13
ORF_11025	655
ORF_11026	0
ORF_11027	22
ORF_11028	0
ORF_11029	117
ORF_1103	0
ORF_11030	1047
ORF_11031	0
ORF_11032	0
ORF_11033	0
ORF_11034	73
ORF_11035	135
ORF_11036	0
ORF_11037	0
ORF_11038	118
ORF_11039	1
ORF_1104	467
ORF_11040	0
ORF_11041	163
ORF_11042	41
ORF_11043	0
ORF_11044	14
ORF_11045	0
ORF_11046	57
ORF_11047	54
ORF_11048	0
ORF_11049	43
ORF_1105	762
ORF_11050	0
ORF_11051	4831
ORF_11052	131
ORF_11053	80
ORF_11054	29
ORF_11055	917
ORF_11056	8
ORF_11057	955
ORF_11058	9
ORF_11059	0
ORF_1106	0
ORF_11060	887
ORF_11061	11
ORF_11062	0
ORF_11063	0
ORF_11064	1092
ORF_11065	200
ORF_11066	66
ORF_11067	82
ORF_11068	38
ORF_11069	10
ORF_1107	163
ORF_11070	24
ORF_11071	0
ORF_11072	0
ORF_11073	2
ORF_11074	0
ORF_11075	25
ORF_11076	0
ORF_11077	138
ORF_11078	2
ORF_11079	0
ORF_1108	1532
ORF_11080	0
ORF_11081	595
ORF_11082	0
ORF_11083	0
ORF_11084	22
ORF_11085	377
ORF_11086	2
ORF_11087	8
ORF_11088	4
ORF_11089	4
ORF_1109	0
ORF_11090	378
ORF_11091	28
ORF_11092	0
ORF_11093	418
ORF_11094	124
ORF_11095	131
ORF_11096	2
ORF_11097	26
ORF_11098	24
ORF_11099	1
ORF_111	548
ORF_1110	4
ORF_11100	0
ORF_11101	85
ORF_11102	12
ORF_11103	45
ORF_11104	72
ORF_11105	42
ORF_11106	143
ORF_11107	0
ORF_11108	0
ORF_11109	251
ORF_1111	752
ORF_11110	0
ORF_11111	0
ORF_11112	58
ORF_11113	181
ORF_11114	22
ORF_11115	2
ORF_11116	697
ORF_11117	2364
ORF_11118	0
ORF_11119	683
ORF_1112	25
ORF_11120	217
ORF_11121	0
ORF_11122	8
ORF_11123	10
ORF_11124	96
ORF_11125	12
ORF_11126	2171
ORF_11127	0
ORF_11128	29
ORF_11129	2
ORF_1113	84
ORF_11130	0
ORF_11131	36
ORF_11132	0
ORF_11133	4
ORF_11134	0
ORF_11135	0
ORF_11136	20
ORF_11137	0
ORF_11138	10
ORF_11139	0
ORF_1114	184
ORF_11140	1
ORF_11141	143
ORF_11142	0
ORF_11143	5
ORF_11144	0
ORF_11145	0
ORF_11146	6
ORF_11147	0
ORF_11148	72
ORF_11149	0
ORF_1115	1841
ORF_11150	0
ORF_11151	12
ORF_11152	167
ORF_11153	2
ORF_11154	5
ORF_11155	54
ORF_11156	53
ORF_11157	1
ORF_11158	5
ORF_11159	1
ORF_1116	12
ORF_11160	0
ORF_11161	249
ORF_11162	0
ORF_11163	0
ORF_11164	58
ORF_11165	15
ORF_11166	8414
ORF_11167	5125
ORF_11168	6701
ORF_11169	30
ORF_1117	833
ORF_11170	44
ORF_11171	94
ORF_11172	5
ORF_11173	0
ORF_11174	0
ORF_11175	5
ORF_11176	68
ORF_11177	543
ORF_11178	14
ORF_11179	4453
ORF_1118	560
ORF_11180	11
ORF_11181	77
ORF_11182	35
ORF_11183	168
ORF_11184	66
ORF_11185	0
ORF_11186	42
ORF_11187	12
ORF_11188	253
ORF_11189	6
ORF_1119	110
ORF_11190	19
ORF_11191	16
ORF_11192	246
ORF_11193	481
ORF_11194	140
ORF_11195	203
ORF_11196	208
ORF_11197	314
ORF_11198	59
ORF_11199	108
ORF_112	1
ORF_1120	0
ORF_11200	223
ORF_11201	13
ORF_11202	1412
ORF_11203	577
ORF_11204	0
ORF_11205	316
ORF_11206	338
ORF_11207	2072
ORF_11208	10727
ORF_11209	0
ORF_1121	2
ORF_11210	17
ORF_11211	7980
ORF_11212	129
ORF_11213	7
ORF_11214	1
ORF_11215	3264
ORF_11216	120
ORF_11217	70
ORF_11218	295
ORF_11219	265
ORF_1122	285
ORF_11220	0
ORF_11221	229
ORF_11222	582
ORF_11223	34
ORF_11224	222
ORF_11225	26
ORF_11226	88
ORF_11227	175
ORF_11228	155
ORF_11229	27
ORF_1123	122
ORF_11230	0
ORF_11231	631
ORF_11232	129
ORF_11233	34
ORF_11234	34
ORF_11235	282
ORF_11236	21
ORF_11237	544
ORF_11238	368
ORF_11239	73
ORF_1124	0
ORF_11240	122
ORF_11241	212
ORF_11242	108
ORF_11243	258
ORF_11244	2
ORF_11245	14
ORF_11246	323
ORF_11247	191
ORF_11248	552
ORF_11249	191
ORF_1125	1
ORF_11250	20
ORF_11251	0
ORF_11252	0
ORF_11253	0
ORF_11254	66
ORF_11255	175
ORF_11256	0
ORF_11257	0
ORF_11258	239
ORF_11259	70
ORF_1126	267
ORF_11260	257
ORF_11261	437
ORF_11262	178
ORF_11263	100
ORF_11264	17
ORF_11265	8006
ORF_11266	10
ORF_11267	107
ORF_11268	890
ORF_11269	255
ORF_1127	97
ORF_11270	7
ORF_11271	2
ORF_11272	232
ORF_11273	160
ORF_11274	24
ORF_11275	23
ORF_11276	302
ORF_11277	107
ORF_11278	126
ORF_11279	127
ORF_1128	386
ORF_11280	7
ORF_11281	25
ORF_11282	256
ORF_11283	6
ORF_11284	20
ORF_11285	312
ORF_11286	131
ORF_11287	9
ORF_11288	1526
ORF_11289	468
ORF_1129	0
ORF_11290	0
ORF_11291	2
ORF_11292	97
ORF_11293	198
ORF_11294	11
ORF_11295	69
ORF_11296	1005
ORF_11297	22
ORF_11298	130
ORF_11299	0
ORF_113	89
ORF_1130	1598
ORF_11300	9
ORF_11301	0
ORF_11302	1
ORF_11303	160
ORF_11304	119
ORF_11305	186
ORF_11306	175
ORF_11307	415
ORF_11308	0
ORF_11309	227
ORF_1131	112
ORF_11310	272
ORF_11311	0
ORF_11312	0
ORF_11313	52
ORF_11314	0
ORF_11315	544
ORF_11316	1291
ORF_11317	41
ORF_11318	2
ORF_11319	5
ORF_1132	222
ORF_11320	138
ORF_11321	173
ORF_11322	165
ORF_11323	345
ORF_11324	2
ORF_11325	563
ORF_11326	149
ORF_11327	468
ORF_11328	89
ORF_11329	139
ORF_1133	640
ORF_11330	287
ORF_11331	106
ORF_11332	124
ORF_11333	45
ORF_11334	41
ORF_11335	0
ORF_11336	0
ORF_11337	93
ORF_11338	5
ORF_11339	385
ORF_1134	38
ORF_11340	188
ORF_11341	7
ORF_11342	85
ORF_11343	11
ORF_11344	21
ORF_11345	13
ORF_11346	1
ORF_11347	279
ORF_11348	101
ORF_11349	7
ORF_1135	127
ORF_11350	11
ORF_11351	2
ORF_11352	156
ORF_11353	256
ORF_11354	0
ORF_11355	262
ORF_11356	6
ORF_11357	0
ORF_11358	23
ORF_11359	2403
ORF_1136	24
ORF_11360	0
ORF_11361	0
ORF_11362	21
ORF_11363	17
ORF_11364	149
ORF_11365	138
ORF_11366	43
ORF_11367	374
ORF_11368	9
ORF_11369	1192
ORF_1137	360
ORF_11370	117
ORF_11371	0
ORF_11372	100
ORF_11373	210
ORF_11374	8
ORF_11375	16
ORF_11376	116
ORF_11377	6
ORF_11378	10
ORF_11379	14
ORF_1138	1333
ORF_11380	40
ORF_11381	29
ORF_11382	56
ORF_11383	40
ORF_11384	302
ORF_11385	10
ORF_11386	26
ORF_11387	470
ORF_11388	2189
ORF_11389	384
